index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4476,5/3/2021,St Lukes Cottage Hospital,h4bWnNCptHy,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,5/10/2021,St Lukes Cottage Hospital,h4bWnNCptHy,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4478,5/17/2021,St Lukes Cottage Hospital,h4bWnNCptHy,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4479,5/24/2021,St Lukes Cottage Hospital,h4bWnNCptHy,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,5/31/2021,St Lukes Cottage Hospital,h4bWnNCptHy,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,5/3/2021,St Theresa Kiirua Hospital (Kiirua),jHV9gJpWFRA,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,5/10/2021,St Theresa Kiirua Hospital (Kiirua),jHV9gJpWFRA,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,17,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4483,5/17/2021,St Theresa Kiirua Hospital (Kiirua),jHV9gJpWFRA,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,25,17,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4484,5/24/2021,St Theresa Kiirua Hospital (Kiirua),jHV9gJpWFRA,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,5/31/2021,St Theresa Kiirua Hospital (Kiirua),jHV9gJpWFRA,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,450,174,13,10,105,31,0,0,345,143,0,0,0,0
4486,5/3/2021,Theere Health Centre,x4H4rQ3T7F6,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4487,5/10/2021,Theere Health Centre,x4H4rQ3T7F6,84477,Jamii Tekelezi Program,Kenya,Meru,0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4488,5/17/2021,Theere Health Centre,x4H4rQ3T7F6,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,18,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,5/24/2021,Theere Health Centre,x4H4rQ3T7F6,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,5/31/2021,Theere Health Centre,x4H4rQ3T7F6,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,20,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,6,97,48,5,6,54,39,0,0,43,9,0,0,0,0
4491,5/3/2021,Tigania Hospital,hmsQbHsXkMV,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,5/10/2021,Tigania Hospital,hmsQbHsXkMV,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,5/17/2021,Tigania Hospital,hmsQbHsXkMV,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,5/24/2021,Tigania Hospital,hmsQbHsXkMV,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4495,5/31/2021,Tigania Hospital,hmsQbHsXkMV,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,221,94,10,6,85,24,0,1,136,70,0,0,0,0
4496,5/3/2021,Timau Catholic Dispensary,huiBrr0Ox0D,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,5/10/2021,Timau Catholic Dispensary,huiBrr0Ox0D,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4498,5/17/2021,Timau Catholic Dispensary,huiBrr0Ox0D,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4499,5/24/2021,Timau Catholic Dispensary,huiBrr0Ox0D,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,5/31/2021,Timau Catholic Dispensary,huiBrr0Ox0D,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,5/3/2021,Timau Sub-District Hospital,NV96Kj0anjZ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4502,5/10/2021,Timau Sub-District Hospital,NV96Kj0anjZ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4503,5/17/2021,Timau Sub-District Hospital,NV96Kj0anjZ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,19,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4504,5/24/2021,Timau Sub-District Hospital,NV96Kj0anjZ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,22,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,5/31/2021,Timau Sub-District Hospital,NV96Kj0anjZ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,347,140,11,14,62,21,0,0,285,119,0,0,0,0
4506,5/3/2021,Tuuru Catholic Health Centre,ZR91mGF1tim,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507,5/10/2021,Tuuru Catholic Health Centre,ZR91mGF1tim,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4508,5/17/2021,Tuuru Catholic Health Centre,ZR91mGF1tim,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509,5/24/2021,Tuuru Catholic Health Centre,ZR91mGF1tim,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4510,5/31/2021,Tuuru Catholic Health Centre,ZR91mGF1tim,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,1,6,4,0,0,0,0,0,0,0,0
4511,5/3/2021,Uringu Health Centre,PyOitpr2WOx,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4512,5/10/2021,Uringu Health Centre,PyOitpr2WOx,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513,5/17/2021,Uringu Health Centre,PyOitpr2WOx,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4514,5/24/2021,Uringu Health Centre,PyOitpr2WOx,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4515,5/31/2021,Uringu Health Centre,PyOitpr2WOx,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4516,5/3/2021,Uruku Health Centre,BbkpG6t5uy0,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4517,5/10/2021,Uruku Health Centre,BbkpG6t5uy0,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4518,5/17/2021,Uruku Health Centre,BbkpG6t5uy0,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4519,5/24/2021,Uruku Health Centre,BbkpG6t5uy0,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4520,5/31/2021,Uruku Health Centre,BbkpG6t5uy0,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,27,4,0,0,0,0
4521,5/3/2021,Woodlands Hospital,bqtQXIJE7j4,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4522,5/10/2021,Woodlands Hospital,bqtQXIJE7j4,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4523,5/17/2021,Woodlands Hospital,bqtQXIJE7j4,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4524,5/24/2021,Woodlands Hospital,bqtQXIJE7j4,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4525,5/31/2021,Woodlands Hospital,bqtQXIJE7j4,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526,5/3/2021,Afraha Maternity and Nursing Home,iiouXbdQUd4,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4527,5/3/2021,Algadir Medical Clinic,KjxuN3y2zLL,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528,5/3/2021,Annex Hospital (Nakuru),HB8bMpxgcD7,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4529,5/3/2021,Archers Post Health Centre,LPm2vlZmCFh,84478,USAID Tujenge Jamii Activity,Kenya,Samburu,0,1,12,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530,5/3/2021,Archers Post Sub-County Hospital,unmapped 13,84478,USAID Tujenge Jamii Activity,Kenya,Samburu,1,2,15,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,5/3/2021,ASN Upendo Village Dispensary,ldQsaXHm9nH,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4532,5/3/2021,Bahati Dispensary,Goa2gnvQpcf,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4533,5/3/2021,Bahati District Hospital,WuLKOs2F6k2,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534,5/3/2021,Banita dispensary,l0O9fMiWFWP,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4535,5/3/2021,Baragoi Sub-District Hospital,DU2xmzRy1XM,84478,USAID Tujenge Jamii Activity,Kenya,Samburu,1,0,16,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536,5/3/2021,Barsaloi GK Dispensary,qAyhce3x6Hq,84478,USAID Tujenge Jamii Activity,Kenya,Samburu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4537,5/3/2021,Barwessa HealthCentre,gtUQIME9Wtc,84478,USAID Tujenge Jamii Activity,Kenya,Baringo,0,0,9,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4538,5/3/2021,Benmac Clinic,GVJXZMApfV3,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4539,5/3/2021,Bethsaida (AIC) Clinic (Nakuru),GFH7xCIC68Q,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4540,5/3/2021,Bondeni Dispensary (Nakuru Central),n0JAr0wDyz1,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,0,15,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4541,5/3/2021,Bondeni Maternity,Zq3ds3fxdy9,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,3,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,5/3/2021,Catholic Hospital Wamba,pwdnqXR6SwV,84478,USAID Tujenge Jamii Activity,Kenya,Samburu,0,0,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4543,5/3/2021,Doldol Health Centre,DoxiPqmSqCm,84478,USAID Tujenge Jamii Activity,Kenya,Laikipia,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4544,5/3/2021,Dr KJ Karania (Mrs),CreUNepK5W4,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545,5/3/2021,Dundori Health Centre,vRhIqOOjg2l,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,1,27,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4546,5/3/2021,Eburru Dispensary,XpOSDqU3Jnd,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547,5/3/2021,Egerton University,dNdbbf0d5ed,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4548,5/3/2021,Elburgon Sub-District Hospital,Oc63qmXwWbD,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,4,4,36,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4549,5/3/2021,Eldama Ravine District Hospital,uBNlZt0VwKB,84478,USAID Tujenge Jamii Activity,Kenya,Baringo,0,2,20,9,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,5/3/2021,Emining Health Centre,FyxjFEWJUSg,84478,USAID Tujenge Jamii Activity,Kenya,Baringo,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551,5/3/2021,Engashura Health Centre,OawtMyQL9Ul,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,2,1,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,5/3/2021,Esageri Health Centre,ZQgqFIkBBFE,84478,USAID Tujenge Jamii Activity,Kenya,Baringo,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553,5/3/2021,Family Health options Kenya (Nakuru),wib64rY3rjI,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554,5/3/2021,Finlays  Hospital,sEoXqfqZsqD,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,1,9,23,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4555,5/3/2021,FITC Dispensary,jmRqtGBpt4c,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556,5/3/2021,Fountain Medical clinic,n6P5beGJTqz,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4557,5/3/2021,Gilgil Astu Dispensary,SMAhDL1Fl2y,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,2,33,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,5/3/2021,Gilgil Sub-District Hospital,hPIyu4DKz7A,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,3,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4559,5/3/2021,Great Comm Medical Clinic,Z4DZDKNwAJd,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,5/3/2021,Gsu Dispensary,Nca4ge091C8,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,5/3/2021,Hekima Dispensary,H9TbWoVf7qe,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562,5/3/2021,Holy Spirit Health Centre,aXfudBleDIL,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4563,5/3/2021,Huruma Dispensary,AdTqXtJBYOH,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,5/3/2021,Ikumbi Health Centre,dqG5iPGN6kc,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,0,12,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4565,5/3/2021,Impact Health Care,Kd6VrcJAsho,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566,5/3/2021,Industrial Area Dispensary,YgfCTnjlpQw,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567,5/3/2021,Kabarak Health Centre,ppqVbGFTa5d,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,5/3/2021,Kabarnet District Hospital,NLJ60NmywdR,84478,USAID Tujenge Jamii Activity,Kenya,Baringo,0,1,33,29,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569,5/3/2021,Kabartonjo District Hospital,xImMpUKAS3h,84478,USAID Tujenge Jamii Activity,Kenya,Baringo,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570,5/3/2021,Kabatini Health Centre,mclLBrFGqW1,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4571,5/3/2021,Kabazi Health Centre,czHMvoCj4AN,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4572,5/3/2021,Kalalu Dispensary,SokIkNwP3g9,84478,USAID Tujenge Jamii Activity,Kenya,Laikipia,0,0,14,13,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4573,5/3/2021,Kamara Dispensary,RVGfjz3EnhU,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,3,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4574,5/3/2021,Kapkures Dispensary (Nakuru Central),Zt59yoGPW7z,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,21,6,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575,5/3/2021,Karagita Dispensary,utXAn6gmkjc,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,5/3/2021,Karati Dispensary,R6Ozu23ocWH,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,5/3/2021,Karunga Dispensary,noxLfhMRkHD,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4578,5/3/2021,Keringet Health Centre (Kuresoi),REeM4tX62dZ,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579,5/3/2021,Kiambogo Dispensary (Naivasha),zKaveHwmi12,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
